data,precision,recall,f1-score,support,specificity
LLE,0.675,0.6684848484848486,0.5221461297323365,14.8,0.17719298245614037
TD,0.5526315789473684,0.3771929824561403,0.09904761904761902,9.0,0.17719298245614037
accuracy,0.41079365079365077,0.41079365079365077,0.41079365079365077,0.41079365079365077,0.17719298245614037
macro avg,0.6138157894736842,0.5228389154704944,0.3105968743899778,23.8,0.17719298245614037
weighted avg,0.7475349087003222,0.41079365079365077,0.34938371972854726,23.8,0.17719298245614037
