data,precision,recall,f1-score,support,specificity
LLE,0.657374674007534,0.8238095238095238,0.6668421052631579,14.8,0.07719298245614034
TD,0.64,0.2771929824561403,0.06999999999999999,9.0,0.07719298245614034
accuracy,0.5196825396825397,0.5196825396825397,0.5196825396825397,0.5196825396825397,0.07719298245614034
macro avg,0.648687337003767,0.550501253132832,0.36842105263157887,23.8,0.07719298245614034
weighted avg,0.7925299775082447,0.5196825396825397,0.4743533834586465,23.8,0.07719298245614034
