data,precision,recall,f1-score,support,specificity
LLE,0.6962542087542087,0.48870129870129864,0.41385754985754986,14.8,0.3052631578947368
TD,0.19503105590062114,0.5052631578947369,0.6039707419017764,9.0,0.3052631578947368
accuracy,0.36597883597883596,0.36597883597883596,0.36597883597883596,0.36597883597883596,0.3052631578947368
macro avg,0.4456426323274149,0.49698222829801775,0.5089141458796631,23.8,0.3052631578947368
weighted avg,0.6155390080933559,0.36597883597883596,0.4979792655194954,23.8,0.3052631578947368
