data,precision,recall,f1-score,support,specificity
LLE,0.6710835058661144,0.6918181818181818,0.6333291783836248,14.8,0.23837719298245613
TD,0.3822222222222222,0.43837719298245614,0.26920634920634917,9.0,0.23837719298245613
accuracy,0.5213756613756614,0.5213756613756614,0.5213756613756614,0.5213756613756614,0.23837719298245613
macro avg,0.5266528640441683,0.565097687400319,0.451267763794987,23.8,0.23837719298245613
weighted avg,0.6908826010275286,0.5213756613756614,0.5504416099509436,23.8,0.23837719298245613
