data,precision,recall,f1-score,support,specificity
LLE,0.6045014050277209,0.8437217705510388,0.6163981306405976,31.0,0.02727272727272727
TD,0.6,0.22727272727272724,0.248,19.2,0.02727272727272727
accuracy,0.4681841129794829,0.4681841129794829,0.4681841129794829,0.4681841129794829,0.02727272727272727
macro avg,0.6022507025138604,0.5354972489118831,0.43219906532029884,50.2,0.02727272727272727
weighted avg,0.7089824047011392,0.4681841129794829,0.5027161570544385,50.2,0.02727272727272727
