data,precision,recall,f1-score,support,specificity
LLE,0.6203772750546943,0.8121333143155993,0.6111691301591538,31.0,0.10272727272727274
TD,0.52,0.30272727272727273,0.3546666666666667,19.2,0.10272727272727274
accuracy,0.47988678263998646,0.47988678263998646,0.47988678263998646,0.47988678263998646,0.10272727272727274
macro avg,0.5701886375273472,0.557430293521436,0.4829178984129102,50.2,0.10272727272727274
weighted avg,0.6964730785109603,0.47988678263998646,0.5391240310094467,50.2,0.10272727272727274
