data,precision,recall,f1-score,support,specificity
LLE,0.6644186987557996,0.6256804379586226,0.5944988752386663,31.0,0.4151136363636363
TD,0.5096153846153846,0.6151136363636364,0.4496872616323417,19.2,0.4151136363636363
accuracy,0.5475318838526776,0.5475318838526776,0.5475318838526776,0.5475318838526776,0.4151136363636363
macro avg,0.5870170416855921,0.6203970371611295,0.522093068435504,50.2,0.4151136363636363
weighted avg,0.7182833006850855,0.5475318838526776,0.5822890458930952,50.2,0.4151136363636363
