data,precision,recall,f1-score,support,specificity
LLE,0.5883050283050283,0.7353206865401988,0.5518839476088944,31.0,0.075
TD,0.6923076923076923,0.275,0.08275862068965516,19.2,0.075
accuracy,0.43328730247291636,0.43328730247291636,0.43328730247291636,0.43328730247291636,0.075
macro avg,0.6403063603063603,0.5051603432700993,0.3173212841492747,50.2,0.075
weighted avg,0.7517935577538347,0.43328730247291636,0.368976311499674,50.2,0.075
