data,precision,recall,f1-score,support,specificity
LLE,0.642002688172043,0.4981768145854833,0.39133481414389737,31.0,0.4157954545454546
TD,0.5316977225672878,0.6157954545454546,0.3669168944225124,19.2,0.4157954545454546
accuracy,0.39235815032425203,0.39235815032425203,0.39235815032425203,0.39235815032425203,0.4157954545454546
macro avg,0.5868502053696654,0.556986134565469,0.3791258542832049,50.2,0.4157954545454546
weighted avg,0.7296946797342297,0.39235815032425203,0.359735876798205,50.2,0.4157954545454546
