data,precision,recall,f1-score,support,specificity
LLE,0.6244602096639448,0.826948129130414,0.6180216272555533,31.0,0.10272727272727274
TD,0.52,0.30272727272727273,0.3546666666666667,19.2,0.10272727272727274
accuracy,0.48666644365693557,0.48666644365693557,0.48666644365693557,0.48666644365693557,0.10272727272727274
macro avg,0.5722301048319725,0.5648377009288434,0.48634414696111,50.2,0.10272727272727274
weighted avg,0.6983415401118036,0.48666644365693557,0.5422599195111889,50.2,0.10272727272727274
