data,precision,recall,f1-score,support,specificity
LLE,0.666497975708502,0.5996290681331835,0.5936501180627383,31.0,0.4173863636363636
TD,0.47345454545454546,0.6173863636363637,0.43660305245210906,19.2,0.4173863636363636
accuracy,0.5513673483743761,0.5513673483743761,0.5513673483743761,0.5513673483743761,0.4173863636363636
macro avg,0.5699762605815237,0.6085077158847736,0.5151265852574237,50.2,0.4173863636363636
weighted avg,0.6964477652390231,0.5513673483743761,0.5837881864770749,50.2,0.4173863636363636
