data,precision,recall,f1-score,support,specificity
LLE,0.6088467714672076,0.7620501117291875,0.6009569091395683,31.0,0.11000000000000001
TD,0.4153846153846154,0.30999999999999994,0.3545125164690382,19.2,0.11000000000000001
accuracy,0.46576347174941635,0.46576347174941635,0.46576347174941635,0.46576347174941635,0.11000000000000001
macro avg,0.5121156934259115,0.5360250558645937,0.4777347128043033,50.2,0.11000000000000001
weighted avg,0.6602361133511863,0.46576347174941635,0.5496055667418699,50.2,0.11000000000000001
