data,precision,recall,f1-score,support,specificity
LLE,0.5415912518853695,0.6600396825396826,0.5176770504996311,22.8,0.12535885167464117
TD,0.4492997198879552,0.3253588516746412,0.1571428571428571,11.6,0.12535885167464117
accuracy,0.4153559249786872,0.4153559249786872,0.4153559249786872,0.4153559249786872,0.12535885167464117
macro avg,0.4954454858866623,0.49269926710716183,0.3374099538212441,34.4,0.12535885167464117
weighted avg,0.6535311891003368,0.4153559249786872,0.39937479987383045,34.4,0.12535885167464117
