data,precision,recall,f1-score,support,specificity
LLE,0.5730926362639918,0.6399603174603175,0.5306031058143734,22.8,0.2175063326766113
TD,0.3948717948717949,0.41750633267661125,0.1922222222222222,11.6,0.2175063326766113
accuracy,0.41871483375959084,0.41871483375959084,0.41871483375959084,0.41871483375959084,0.2175063326766113
macro avg,0.4839822155678933,0.5287333250684644,0.3614126640182978,34.4,0.2175063326766113
weighted avg,0.6401099582429506,0.41871483375959084,0.417381822503576,34.4,0.2175063326766113
