data,precision,recall,f1-score,support,specificity
LLE,0.5680408253298278,0.7106349206349206,0.5591649192510024,22.8,0.11320011258091753
TD,0.4044871794871795,0.3132001125809175,0.14417989417989413,11.6,0.11320011258091753
accuracy,0.42468030690537084,0.42468030690537084,0.42468030690537084,0.42468030690537084,0.11320011258091753
macro avg,0.4862640024085037,0.5119175166079192,0.3516724067154483,34.4,0.11320011258091753
weighted avg,0.6425465306219782,0.42468030690537084,0.41398446607073647,34.4,0.11320011258091753
