data,precision,recall,f1-score,support,specificity
LLE,0.5655827548410668,0.6399603174603175,0.5283042552396607,22.8,0.19932451449479313
TD,0.3890746934225195,0.3993245144947931,0.18314659197012137,11.6,0.19932451449479313
accuracy,0.4143670076726343,0.4143670076726343,0.4143670076726343,0.4143670076726343,0.19932451449479313
macro avg,0.47732872413179317,0.5196424159775553,0.35572542360489107,34.4,0.19932451449479313
weighted avg,0.6330096546398114,0.4143670076726343,0.41346243765818363,34.4,0.19932451449479313
