data,precision,recall,f1-score,support,specificity
LLE,0.5887425404944586,0.8666666666666666,0.6097489974443203,22.8,0.0
TD,0.8,0.2,0.0,11.6,0.0
accuracy,0.4554092071611254,0.4554092071611254,0.4554092071611254,0.4554092071611254,0.0
macro avg,0.6943712702472293,0.5333333333333333,0.30487449872216016,34.4,0.0
weighted avg,0.8234831830893891,0.4554092071611254,0.36773608354459697,34.4,0.0
