data,precision,recall,f1-score,support,specificity
LLE,0.7055640012161751,0.5566129522651262,0.5397217850958722,31.0,0.5447972027972028
TD,0.463030303030303,0.7447972027972029,0.4539170506912442,19.2,0.5447972027972028
accuracy,0.5865472798322162,0.5865472798322162,0.5865472798322162,0.5865472798322162,0.5447972027972028
macro avg,0.5842971521232391,0.6507050775311645,0.49681941789355816,50.2,0.5447972027972028
weighted avg,0.7313228694188931,0.5865472798322162,0.5855800219666503,50.2,0.5447972027972028
