data,precision,recall,f1-score,support,specificity
LLE,0.6640305992176568,0.6544218100739839,0.6151712945076789,31.0,0.42100699300699296
TD,0.4803174603174603,0.6210069930069929,0.416248082047969,19.2,0.42100699300699296
accuracy,0.5716927453769559,0.5716927453769559,0.5716927453769559,0.5716927453769559,0.42100699300699296
macro avg,0.5721740297675586,0.6377144015404885,0.515709688277824,50.2,0.42100699300699296
weighted avg,0.7154282351467174,0.5716927453769559,0.6006634655978621,50.2,0.42100699300699296
