data,precision,recall,f1-score,support,specificity
LLE,0.672780487804878,0.5700648626735584,0.5548714162667651,31.0,0.5037062937062937
TD,0.4668478260869565,0.7037062937062937,0.4372813487881981,19.2,0.5037062937062937
accuracy,0.5687104527394908,0.5687104527394908,0.5687104527394908,0.5687104527394908,0.5037062937062937
macro avg,0.5698141569459173,0.636885578189926,0.49607638252748154,50.2,0.5037062937062937
weighted avg,0.7132353489730455,0.5687104527394908,0.5810247634693828,50.2,0.5037062937062937
