data,precision,recall,f1-score,support,specificity
LLE,0.6357961187748422,0.7152174357339349,0.6098808058393211,31.0,0.24863636363636363
TD,0.47071062271062275,0.4486363636363636,0.30959844752948196,19.2,0.24863636363636363
accuracy,0.5069913853543453,0.5069913853543453,0.5069913853543453,0.5069913853543453,0.24863636363636363
macro avg,0.5532533707427325,0.5819268996851493,0.4597396266844015,50.2,0.24863636363636363
weighted avg,0.6911999358858594,0.5069913853543453,0.5233664892820891,50.2,0.24863636363636363
