data,precision,recall,f1-score,support,specificity
LLE,0.6272897711607388,0.6938077698630443,0.5866685938406428,31.0,0.23295454545454547
TD,0.48571428571428565,0.4329545454545454,0.2878865487561139,19.2,0.23295454545454547
accuracy,0.48284944764481763,0.48284944764481763,0.48284944764481763,0.48284944764481763,0.23295454545454547
macro avg,0.5565020284375123,0.5633811576587948,0.4372775712983784,50.2,0.23295454545454547
weighted avg,0.6988449082052144,0.48284944764481763,0.49452068779463937,50.2,0.23295454545454547
