data,precision,recall,f1-score,support,specificity
LLE,0.6076240035116038,0.908686350021395,0.6743876681062023,31.0,0.02727272727272727
TD,0.6,0.22727272727272724,0.248,19.2,0.02727272727272727
accuracy,0.5260249079843954,0.5260249079843954,0.5260249079843954,0.5260249079843954,0.02727272727272727
macro avg,0.603812001755802,0.5679795386470611,0.4611938340531011,50.2,0.02727272727272727
weighted avg,0.7667447277433734,0.5260249079843954,0.5010843105208181,50.2,0.02727272727272727
