data,precision,recall,f1-score,support,specificity
LLE,0.6835613661700618,0.7618376068376069,0.7099712400330354,16.6,0.6119189640768589
TD,0.724860830678572,0.6119189640768588,0.6465506024504327,16.8,0.6119189640768589
accuracy,0.7017305661286779,0.7017305661286779,0.7017305661286779,0.7017305661286779,0.6119189640768589
macro avg,0.7042110984243168,0.6868782854572328,0.6782609212417341,33.4,0.6119189640768589
weighted avg,0.722717266869987,0.7017305661286779,0.6954765977683521,33.4,0.6119189640768589
