data,precision,recall,f1-score,support,specificity
LLE,0.736969696969697,0.7891880341880342,0.7377045718509133,16.6,0.630796992481203
TD,0.7921277997364954,0.630796992481203,0.6683293599853293,16.8,0.630796992481203
accuracy,0.7311998882101164,0.7311998882101164,0.7311998882101164,0.7311998882101164,0.630796992481203
macro avg,0.7645487483530962,0.7099925133346187,0.7030169659181212,33.4,0.630796992481203
weighted avg,0.7719686775505952,0.7311998882101164,0.7190373811515178,33.4,0.630796992481203
