data,precision,recall,f1-score,support,specificity
LLE,0.7397096419979715,0.7571794871794871,0.7431162357224907,16.6,0.6678078529657476
TD,0.6946955624355005,0.6678078529657477,0.6742053219472575,16.8,0.6678078529657476
accuracy,0.7364379834482117,0.7364379834482117,0.7364379834482117,0.7364379834482117,0.6678078529657476
macro avg,0.717202602216736,0.7124936700726174,0.7086607788348741,33.4,0.6678078529657476
weighted avg,0.7380463066612515,0.7364379834482117,0.7317041870898838,33.4,0.6678078529657476
