data,precision,recall,f1-score,support,specificity
LLE,0.7366461969403146,0.7460683760683761,0.7355067113687803,16.6,0.6533341687552213
TD,0.6613622291021672,0.6533341687552214,0.6496037973457328,16.8,0.6533341687552213
accuracy,0.7292951263053545,0.7292951263053545,0.7292951263053545,0.7292951263053545,0.6533341687552213
macro avg,0.6990042130212408,0.6997012724117987,0.6925552543572566,33.4,0.6533341687552213
weighted avg,0.7248697305697475,0.7292951263053545,0.7209754186866968,33.4,0.6533341687552213
