data,precision,recall,f1-score,support,specificity
LLE,0.7268891291774586,0.7571794871794871,0.7369623895686446,16.6,0.6566967418546366
TD,0.6929411764705883,0.6566967418546366,0.6678990156409512,16.8,0.6566967418546366
accuracy,0.7299863705449858,0.7299863705449858,0.7299863705449858,0.7299863705449858,0.6566967418546366
macro avg,0.7099151528240235,0.7069381145170619,0.7024307026047978,33.4,0.6566967418546366
weighted avg,0.731651286853668,0.7299863705449858,0.725461815686222,33.4,0.6566967418546366
