data,precision,recall,f1-score,support,specificity
LLE,0.7508158508158508,0.7696794871794872,0.7547103833855194,16.6,0.6985087719298246
TD,0.726109391124871,0.6985087719298246,0.7062318552980692,16.8,0.6985087719298246
accuracy,0.7509899176460939,0.7509899176460939,0.7509899176460939,0.7509899176460939,0.6985087719298246
macro avg,0.7384626209703609,0.7340941295546559,0.7304711193417944,33.4,0.6985087719298246
weighted avg,0.7577652490880417,0.7509899176460939,0.7489372966966037,33.4,0.6985087719298246
