data,precision,recall,f1-score,support,specificity
LLE,0.6680992063492063,0.7516880341880342,0.6776876375656864,16.6,0.5585279866332498
TD,0.7246309246309246,0.5585279866332498,0.575095090667846,16.8,0.5585279866332498
accuracy,0.6464970275434477,0.6464970275434477,0.6464970275434477,0.6464970275434477,0.5585279866332498
macro avg,0.6963650654900655,0.655108010410642,0.6263913641167662,33.4,0.5585279866332498
weighted avg,0.718741039438443,0.6464970275434477,0.6338722484429302,33.4,0.5585279866332498
