data,precision,recall,f1-score,support,specificity
LLE,0.7641219096334186,0.7556837606837606,0.7494251575510946,16.6,0.6707309941520467
TD,0.6732773109243697,0.6707309941520467,0.6612056860368938,16.8,0.6707309941520467
accuracy,0.7426284596386878,0.7426284596386878,0.7426284596386878,0.7426284596386878,0.6707309941520467
macro avg,0.7186996102788942,0.7132073774179037,0.7053154217939943,33.4,0.6707309941520467
weighted avg,0.7439530656390028,0.7426284596386878,0.7334670586702384,33.4,0.6707309941520467
