data,precision,recall,f1-score,support,specificity
LLE,0.7027276295133438,0.8264558629776021,0.6924955026565703,31.0,0.3284855144855145
TD,0.6577777777777778,0.5284855144855145,0.36459904535977067,19.2,0.3284855144855145
accuracy,0.608296136426808,0.608296136426808,0.608296136426808,0.608296136426808,0.3284855144855145
macro avg,0.6802527036455608,0.6774706887315582,0.5285472740081705,50.2,0.3284855144855145
weighted avg,0.8219060423254098,0.608296136426808,0.6068558781823464,50.2,0.3284855144855145
