data,precision,recall,f1-score,support,specificity
LLE,0.6985450954575378,0.7242160737812912,0.6511209677419354,31.0,0.4233966033966034
TD,0.5669934640522876,0.6233966033966034,0.4353846153846154,19.2,0.4233966033966034
accuracy,0.5848819286205856,0.5848819286205856,0.5848819286205856,0.5848819286205856,0.4233966033966034
macro avg,0.6327692797549127,0.6738063385889472,0.5432527915632754,50.2,0.4233966033966034
weighted avg,0.7803025557920253,0.5848819286205856,0.6111185763700766,50.2,0.4233966033966034
