data,precision,recall,f1-score,support,specificity
LLE,0.7398179834350047,0.7439393939393939,0.6509976680556595,31.0,0.4832127872127872
TD,0.6603174603174603,0.6832127872127872,0.49315099715099714,19.2,0.4832127872127872
accuracy,0.6218523093296233,0.6218523093296233,0.6218523093296233,0.6218523093296233,0.4832127872127872
macro avg,0.7000677218762326,0.7135760905760906,0.5720743326033284,50.2,0.4832127872127872
weighted avg,0.8427484740059557,0.6218523093296233,0.6374359433892767,50.2,0.4832127872127872
