data,precision,recall,f1-score,support,specificity
LLE,0.6775974025974026,0.6963636363636364,0.6501587301587302,14.8,0.3473684210526316
TD,0.5884057971014492,0.5473684210526316,0.4038095238095238,9.0,0.3473684210526316
accuracy,0.6273015873015872,0.6273015873015872,0.6273015873015872,0.6273015873015872,0.3473684210526316
macro avg,0.6330015998494259,0.621866028708134,0.526984126984127,23.8,0.3473684210526316
weighted avg,0.7586959658698789,0.6273015873015872,0.6369160997732426,23.8,0.3473684210526316
