data,precision,recall,f1-score,support,specificity
LLE,0.7114975845410628,0.7127272727272727,0.6775757575757575,14.8,0.3807017543859649
TD,0.5833333333333333,0.5807017543859649,0.43,9.0,0.3807017543859649
accuracy,0.6337566137566137,0.6337566137566137,0.6337566137566137,0.6337566137566137,0.3807017543859649
macro avg,0.6474154589371981,0.6467145135566188,0.5537878787878787,23.8,0.3807017543859649
weighted avg,0.7749390384172992,0.6337566137566137,0.6525165945165945,23.8,0.3807017543859649
