data,precision,recall,f1-score,support,specificity
LLE,0.7226086956521739,0.7127272727272727,0.681786283891547,14.8,0.3912280701754386
TD,0.5863636363636363,0.5912280701754387,0.43634146341463415,9.0,0.3912280701754386
accuracy,0.6404232804232804,0.6404232804232804,0.6404232804232804,0.6404232804232804,0.3912280701754386
macro avg,0.6544861660079051,0.6519776714513557,0.5590638736530906,23.8,0.3912280701754386
weighted avg,0.7809323044105653,0.6404232804232804,0.6580767143283189,23.8,0.3912280701754386
