data,precision,recall,f1-score,support,specificity
LLE,0.6238095238095238,0.3277922077922078,0.41714285714285715,14.8,0.4789473684210527
TD,0.3169230769230769,0.6789473684210526,0.37141186299081036,9.0,0.4789473684210527
accuracy,0.45322751322751315,0.45322751322751315,0.45322751322751315,0.45322751322751315,0.4789473684210527
macro avg,0.4703663003663003,0.5033697881066301,0.3942773600668337,23.8,0.4789473684210527
weighted avg,0.6205372405372405,0.45322751322751315,0.48421498189919243,23.8,0.4789473684210527
