data,precision,recall,f1-score,support,specificity
LLE,0.588095238095238,0.4247619047619048,0.6788998357963875,14.8,0.49144736842105263
TD,0.38392857142857145,0.6914473684210527,0.42384751773049645,9.0,0.49144736842105263
accuracy,0.5446031746031746,0.5446031746031746,0.5446031746031746,0.5446031746031746,0.49144736842105263
macro avg,0.48601190476190476,0.5581046365914787,0.551373676763442,23.8,0.49144736842105263
weighted avg,0.6419841269841269,0.5446031746031746,0.635134216073321,23.8,0.49144736842105263
