data,precision,recall,f1-score,support,specificity
LLE,0.5747474747474748,0.4742857142857143,0.7108993495513467,14.8,0.40394736842105267
TD,0.3590756302521008,0.6039473684210527,0.5749838813668601,9.0,0.40394736842105267
accuracy,0.5648677248677249,0.5648677248677249,0.5648677248677249,0.5648677248677249,0.40394736842105267
macro avg,0.4669115524997878,0.5391165413533835,0.6429416154591033,23.8,0.40394736842105267
weighted avg,0.6234678719972837,0.5648677248677249,0.7074721244559622,23.8,0.40394736842105267
