data,precision,recall,f1-score,support,specificity
LLE,0.6773199023199024,0.5460606060606061,0.5849566444847751,14.8,0.3684210526315789
TD,0.4457971014492753,0.5684210526315789,0.5889400921658987,9.0,0.3684210526315789
accuracy,0.5653968253968253,0.5653968253968253,0.5653968253968253,0.5653968253968253,0.3684210526315789
macro avg,0.5615585018845889,0.5572408293460925,0.5869483683253369,23.8,0.3684210526315789
weighted avg,0.6838607527737962,0.5653968253968253,0.6536559914184176,23.8,0.3684210526315789
