data,precision,recall,f1-score,support,specificity
LLE,0.6778571428571428,0.3988311688311688,0.4663121999371831,14.8,0.4723684210526316
TD,0.3594155844155844,0.6723684210526316,0.40097930524759795,9.0,0.4723684210526316
accuracy,0.4687301587301588,0.4687301587301588,0.4687301587301588,0.4687301587301588,0.4723684210526316
macro avg,0.5186363636363637,0.5355997949419001,0.43364575259239047,23.8,0.4723684210526316
weighted avg,0.676314677386106,0.4687301587301588,0.4994529398498025,23.8,0.4723684210526316
