data,precision,recall,f1-score,support,specificity
LLE,0.6103663003663004,0.42580086580086574,0.44758454106280193,14.8,0.3493421052631579
TD,0.27554347826086956,0.5493421052631579,0.5029761904761905,9.0,0.3493421052631579
accuracy,0.46301587301587305,0.46301587301587305,0.46301587301587305,0.46301587301587305,0.3493421052631579
macro avg,0.44295488931358495,0.4875714855320118,0.47528036576949617,23.8,0.3493421052631579
weighted avg,0.6165270478313957,0.46301587301587305,0.5261973775017253,23.8,0.3493421052631579
