data,precision,recall,f1-score,support,specificity
LLE,0.5868131868131867,0.39761904761904765,0.6100282326369283,14.8,0.3701754385964912
TD,0.2765384615384615,0.5701754385964912,0.5083665653255419,9.0,0.3701754385964912
accuracy,0.4466137566137566,0.4466137566137566,0.4466137566137566,0.4466137566137566,0.3701754385964912
macro avg,0.4316758241758241,0.48389724310776944,0.5591973989812351,23.8,0.3701754385964912
weighted avg,0.608440170940171,0.4466137566137566,0.5738822227226594,23.8,0.3701754385964912
