data,precision,recall,f1-score,support,specificity
LLE,0.5901426788585692,0.8411904761904762,0.595768133556152,22.8,0.01818181818181818
TD,0.6,0.21818181818181817,0.2333333333333333,11.6,0.01818181818181818
accuracy,0.4440323955669224,0.4440323955669224,0.4440323955669224,0.4440323955669224,0.01818181818181818
macro avg,0.5950713394292846,0.5296861471861471,0.41455073344474264,34.4,0.01818181818181818
weighted avg,0.7752498787554456,0.4440323955669224,0.41956548505689895,34.4,0.01818181818181818
