data,precision,recall,f1-score,support,specificity
LLE,0.5803418803418803,0.6694444444444445,0.5376980596400752,22.8,0.20180129468055163
TD,0.4,0.40180129468055165,0.19219373219373218,11.6,0.20180129468055163
accuracy,0.42101023017902806,0.42101023017902806,0.42101023017902806,0.42101023017902806,0.20180129468055163
macro avg,0.4901709401709401,0.535622869562498,0.36494589591690374,34.4,0.20180129468055163
weighted avg,0.6449092836688745,0.42101023017902806,0.4204946473290766,34.4,0.20180129468055163
