data,precision,recall,f1-score,support,specificity
LLE,0.5925245098039216,0.7969047619047619,0.5941097586229035,22.8,0.09090909090909091
TD,0.45,0.2909090909090909,0.3137123745819398,11.6,0.09090909090909091
accuracy,0.44589087809036665,0.44589087809036665,0.44589087809036665,0.44589087809036665,0.09090909090909091
macro avg,0.5212622549019608,0.5439069264069264,0.45391106660242164,34.4,0.09090909090909091
weighted avg,0.6778509519749929,0.44589087809036665,0.5170150286585399,34.4,0.09090909090909091
