data,precision,recall,f1-score,support,specificity
LLE,0.5889245171752912,0.8271428571428572,0.5823819498473876,22.8,0.01818181818181818
TD,0.6,0.21818181818181817,0.2333333333333333,11.6,0.01818181818181818
accuracy,0.43135123614663257,0.43135123614663257,0.43135123614663257,0.43135123614663257,0.01818181818181818
macro avg,0.5944622585876456,0.5226623376623376,0.4078576415903605,34.4,0.01818181818181818
weighted avg,0.7743230166051255,0.43135123614663257,0.40691190208073535,34.4,0.01818181818181818
