data,precision,recall,f1-score,support,specificity
LLE,0.5588695652173913,0.6886904761904762,0.5309041001887116,22.8,0.10554461018857304
TD,0.4825396825396825,0.305544610188573,0.1007936507936508,11.6,0.10554461018857304
accuracy,0.39030903665814154,0.39030903665814154,0.39030903665814154,0.39030903665814154,0.10554461018857304
macro avg,0.5207046238785369,0.49711754318952456,0.3158488754911812,34.4,0.10554461018857304
weighted avg,0.6816671335200747,0.39030903665814154,0.3667792415162737,34.4,0.10554461018857304
