data,precision,recall,f1-score,support,specificity
LLE,0.5887425404944586,0.8708333333333333,0.6143643820597049,22.8,0.0
TD,0.8,0.2,0.0,11.6,0.0
accuracy,0.45957587382779197,0.45957587382779197,0.45957587382779197,0.45957587382779197,0.0
macro avg,0.6943712702472293,0.5354166666666667,0.30718219102985245,34.4,0.0
weighted avg,0.8234831830893891,0.45957587382779197,0.37235146815998166,34.4,0.0
