data,precision,recall,f1-score,support,specificity
LLE,0.5831111111111111,0.673611111111111,0.5437563606657415,22.8,0.21232761047002535
TD,0.4166666666666667,0.41232761047002525,0.2054212454212454,11.6,0.21232761047002535
accuracy,0.4310592497868712,0.4310592497868712,0.4310592497868712,0.4310592497868712,0.21232761047002535
macro avg,0.4998888888888889,0.5429693607905681,0.37458880304349346,34.4,0.21232761047002535
weighted avg,0.655444728616084,0.4310592497868712,0.43271810818561285,34.4,0.21232761047002535
