data,precision,recall,f1-score,support,specificity
LLE,0.6450574712643677,0.8482740447957839,0.673241464417935,31.0,0.194013986013986
TD,0.5527777777777778,0.394013986013986,0.24985883681535856,19.2,0.194013986013986
accuracy,0.5560967996539684,0.5560967996539684,0.5560967996539684,0.5560967996539684,0.194013986013986
macro avg,0.5989176245210728,0.621144015404885,0.4615501506166468,50.2,0.194013986013986
weighted avg,0.7431513727883964,0.5560967996539684,0.5356937423416602,50.2,0.194013986013986
