data,precision,recall,f1-score,support,specificity
LLE,0.6983520899248401,0.7558498023715415,0.6592436522963906,31.0,0.39639160839160836
TD,0.6096749226006193,0.5963916083916084,0.4427489177489178,19.2,0.39639160839160836
accuracy,0.5936923559428096,0.5936923559428096,0.5936923559428096,0.5936923559428096,0.39639160839160836
macro avg,0.6540135062627297,0.676120705381575,0.5509962850226542,50.2,0.39639160839160836
weighted avg,0.795517828411745,0.5936923559428096,0.6208358386376962,50.2,0.39639160839160836
