data,precision,recall,f1-score,support,specificity
LLE,0.6771646228167967,0.8361528326745719,0.6768922034181046,31.0,0.2825154845154845
TD,0.7,0.4825154845154844,0.3572990958192832,19.2,0.2825154845154845
accuracy,0.5763724952472684,0.5763724952472684,0.5763724952472684,0.5763724952472684,0.2825154845154845
macro avg,0.6885823114083983,0.6593341585950282,0.5170956496186939,50.2,0.2825154845154845
weighted avg,0.8247924844785623,0.5763724952472684,0.5757594119386693,50.2,0.2825154845154845
