data,precision,recall,f1-score,support,specificity
LLE,0.6806336520622235,0.85,0.6957477184422156,31.0,0.3052427572427573
TD,0.7090909090909091,0.5052427572427571,0.39547955550760594,19.2,0.3052427572427573
accuracy,0.6084126693927057,0.6084126693927057,0.6084126693927057,0.6084126693927057,0.3052427572427573
macro avg,0.6948622805765663,0.6776213786213786,0.5456136369749107,50.2,0.3052427572427573
weighted avg,0.8283284608637567,0.6084126693927057,0.6190267159036215,50.2,0.3052427572427573
