data,precision,recall,f1-score,support,specificity
LLE,0.6588351401363763,0.832213438735178,0.6722288673923253,31.0,0.24078321678321676
TD,0.6116666666666667,0.44078321678321675,0.2966640316205533,19.2,0.24078321678321676
accuracy,0.5629933513781064,0.5629933513781064,0.5629933513781064,0.5629933513781064,0.24078321678321676
macro avg,0.6352509034015215,0.6364983277591973,0.48444644950643934,50.2,0.24078321678321676
weighted avg,0.7765207357804009,0.5629933513781064,0.5523115563164849,50.2,0.24078321678321676
