data,precision,recall,f1-score,support,specificity
LLE,0.6170687264804913,0.8285902503293808,0.6511821004037383,31.0,0.13766233766233765
TD,0.49000000000000005,0.33766233766233766,0.3232736572890026,19.2,0.13766233766233765
accuracy,0.5358420621578517,0.5358420621578517,0.5358420621578517,0.5358420621578517,0.13766233766233765
macro avg,0.5535343632402456,0.5831262939958591,0.48722787884637037,50.2,0.13766233766233765
weighted avg,0.7003407462934623,0.5358420621578517,0.5695083089119559,50.2,0.13766233766233765
