data,precision,recall,f1-score,support,specificity
LLE,0.666318945627095,0.8300000000000001,0.6775770563234401,31.0,0.2823156843156843
TD,0.7,0.4823156843156843,0.3690475868443002,19.2,0.2823156843156843
accuracy,0.589644619045708,0.589644619045708,0.589644619045708,0.589644619045708,0.2823156843156843
macro avg,0.6831594728135475,0.6561578421578422,0.5233123215838702,50.2,0.2823156843156843
weighted avg,0.8154063687895139,0.589644619045708,0.599908126136843,50.2,0.2823156843156843
