data,precision,recall,f1-score,support,specificity
LLE,0.6526315789473685,0.6166233766233766,0.5870098039215685,14.8,0.26096491228070173
TD,0.34090909090909094,0.4609649122807017,0.44848484848484843,9.0,0.26096491228070173
accuracy,0.49153439153439155,0.49153439153439155,0.49153439153439155,0.49153439153439155,0.26096491228070173
macro avg,0.49677033492822964,0.5387941444520392,0.5177473262032086,23.8,0.26096491228070173
weighted avg,0.667205893521683,0.49153439153439155,0.578884432560903,23.8,0.26096491228070173
