data,precision,recall,f1-score,support,specificity
LLE,0.5945238095238096,0.4906926406926407,0.4207488007488007,14.8,0.14407894736842106
TD,0.4,0.34407894736842104,0.3538823529411764,9.0,0.14407894736842106
accuracy,0.37597883597883597,0.37597883597883597,0.37597883597883597,0.37597883597883597,0.14407894736842106
macro avg,0.49726190476190474,0.4173857940305309,0.3873155768449886,23.8,0.14407894736842106
weighted avg,0.6270408163265306,0.37597883597883597,0.3953807821572527,23.8,0.14407894736842106
