data,precision,recall,f1-score,support,specificity
LLE,0.6487789987789988,0.9032467532467532,0.7259465485552441,14.8,0.023026315789473683
TD,0.3,0.22302631578947368,0.44257703081232497,9.0,0.023026315789473683
accuracy,0.5980952380952381,0.5980952380952381,0.5980952380952381,0.5980952380952381,0.023026315789473683
macro avg,0.47438949938949937,0.5631365345181134,0.5842617896837845,23.8,0.023026315789473683
weighted avg,0.6574725274725275,0.5980952380952381,0.6374797326203975,23.8,0.023026315789473683
