data,precision,recall,f1-score,support,specificity
LLE,0.6584981684981684,0.8814285714285713,0.7022350131820503,14.8,0.025
TD,0.6,0.225,0.24444444444444446,9.0,0.025
accuracy,0.5595238095238095,0.5595238095238095,0.5595238095238095,0.5595238095238095,0.025
macro avg,0.6292490842490842,0.5532142857142857,0.4733397288132474,23.8,0.025
weighted avg,0.7832520495377638,0.5595238095238095,0.5487537490461006,23.8,0.025
