data,precision,recall,f1-score,support,specificity
LLE,0.6437209302325582,0.6700996677740864,0.5553320957635022,22.8,0.24411764705882355
TD,0.6483660130718955,0.44411764705882356,0.21907692307692309,11.6,0.24411764705882355
accuracy,0.4980197322057787,0.4980197322057787,0.4980197322057787,0.4980197322057787,0.24411764705882355
macro avg,0.6460434716522268,0.557108657416455,0.3872045094202126,34.4,0.24411764705882355
weighted avg,0.7706163853832229,0.4980197322057787,0.4730021705413884,34.4,0.24411764705882355
