data,precision,recall,f1-score,support,specificity
LLE,0.6237209302325581,0.674750830564784,0.5577586166110756,22.8,0.21911764705882356
TD,0.6402777777777777,0.41911764705882354,0.2064102564102564,11.6,0.21911764705882356
accuracy,0.4935799859055673,0.4935799859055673,0.4935799859055673,0.4935799859055673,0.21911764705882356
macro avg,0.631999354005168,0.5469342388118038,0.38208443651066604,34.4,0.21911764705882356
weighted avg,0.7549479361853619,0.4935799859055673,0.47197095614175294,34.4,0.21911764705882356
